city,state,coast,title,price,link,room_type,max_guests,num_rooms,num_beds,num_baths,rating,reviews,rating_Cleanliness,rating_Accuracy,rating_Communication,rating_Location,rating_Check-in,rating_Value,superhost,house_rules,num_of_amenities,available_amenities
Flint,Michigan,North,"NEW*clean, crisp, bright*Paint creek trail*","$231 
night
$231 per night",https://www.airbnb.com/rooms/861634397902555776?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-06&check_out=2023-06-11&previous_page_section_name=1000&federated_search_id=23f6e497-806d-4591-ab67-9415cdeff58a,Home in Rochester Hills,6,2,4,2.0,-,-,-,-,-,-,-,-,-,"['6 guests maximum', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'Commercial photography allowed', 'No parties or events', 'No smoking']",30,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises']"
Flint,Michigan,North,Central Michigan Vacation Rental Near Frankenmuth!,"$176 
night
$176 per night",https://www.airbnb.com/rooms/861606682012516403?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=23f6e497-806d-4591-ab67-9415cdeff58a,Apartment in Clio,5,1,2,1.0,-,-,-,-,-,-,-,-,-,"['5 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'No parties or events', 'No smoking']",24,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV']"
Flint,Michigan,North,Sunrise Sunset Island Lake House w/ Pontoon!,"$248 
night
$248 per night",https://www.airbnb.com/rooms/762967649091355630?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-11&check_out=2023-05-16&previous_page_section_name=1000&federated_search_id=23f6e497-806d-4591-ab67-9415cdeff58a,Home in Linden,8,3,6,1.0,-,-,-,-,-,-,-,-,-,"['8 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 10:00 AM', 'No parties or events', 'No smoking']",29,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV']"
Flint,Michigan,North,Quiet and cozy!,"$28 
$25 
night
$25 per night, originally $28",https://www.airbnb.com/rooms/20212172?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-04&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=23f6e497-806d-4591-ab67-9415cdeff58a,Private room in Detroit,1,1,1,1.0,4.84 ,64,4.9,4.9,5.0,4.6,5.0,4.9,Superhost,"['1 guest maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",49,"['Kitchen', 'Fast wifi – 60 Mbps', 'Free parking on premises', '32"" TV', 'Dryer']"
Flint,Michigan,North,Cheerful 3-Bedroom 2-Bathroom Home With Pool,"$165 
night
$165 per night",https://www.airbnb.com/rooms/745827095388384583?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-05&check_out=2023-05-10&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Home in Waterford Township,8,3,3,2.0,5.0 ,4,4.8,5.0,5.0,5.0,4.8,5.0,Superhost,"['8 guests maximum', 'Pets allowed', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad']",40,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, heated, pool toys']"
Flint,Michigan,North,Cozy and Quite Lake House,"$135 
night
$135 per night",https://www.airbnb.com/rooms/38865158?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Cottage in Howell,7,2,4,1.0,4.95 ,41,5.0,4.9,5.0,4.9,5.0,4.9,Superhost,"['7 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",40,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV']"
Flint,Michigan,North,Cozy Queen Light House Themed Room Near Lake,"$55 
night
$55 per night",https://www.airbnb.com/rooms/697133932446673972?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Private room in Commerce Charter Township,2,1,1,1.0,4.89 ,9,4.8,4.7,5.0,5.0,4.9,4.6,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 12:00 PM', 'Self check-in with lockbox', 'No commercial photography', 'No parties or events', 'No smoking']",64,"['Courtyard view', 'Garden view', 'Private beach access', 'Kitchen', 'Fast wifi – 423 Mbps']"
Flint,Michigan,North,Marlette-Ayre Village Commons,"$29 
night
$29 per night",https://www.airbnb.com/rooms/691159743660113149?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Apartment in Marlette,4,1,1,1.0,-,-,-,-,-,-,-,-,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",14,"['Kitchen', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer']"
Flint,Michigan,North,A Private Historic Apartment,"$225 
night
$225 per night",https://www.airbnb.com/rooms/863106141345460971?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Apartment in Holly,8,2,5,1.0,-,-,-,-,-,-,-,-,-,"['8 guests maximum', 'Pets allowed', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'Commercial photography allowed', 'No smoking']",44,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed']"
Flint,Michigan,North,Nice Private Room (WBA),"$29 
night
$29 per night",https://www.airbnb.com/rooms/844279822996548952?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Private room in Warren,2,1,1,15.0,-,-,-,-,-,-,-,-,-,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'No commercial photography', 'No parties or events', 'No smoking']",36,"['Wifi', 'Dedicated workspace', 'Free street parking', 'Washer', 'Dryer']"
Flint,Michigan,North,Chic Lakefront Cottage near Ann Arbor,"$181 
night
$181 per night",https://www.airbnb.com/rooms/694122364307364712?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Cottage in Whitmore Lake,6,2,3,15.0,5.0 ,11,5.0,4.9,5.0,4.8,5.0,4.8,-,"['6 guests maximum', 'Pets allowed', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'No commercial photography', 'No parties or events', 'No smoking']",57,"['Lake view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 449 Mbps', 'Dedicated workspace']"
Flint,Michigan,North,Comfortable Walled Lake Home,"$110 
night
$110 per night",https://www.airbnb.com/rooms/25753017?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-21&check_out=2023-05-26&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Townhouse in Walled Lake,5,2,2,15.0,4.92 ,95,5.0,4.9,5.0,4.9,5.0,4.9,Superhost,"['5 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 12:00 PM', 'Quiet hours', 'Self check-in with keypad', 'No commercial photography', 'No parties or events', 'No smoking']",58,"['Public or shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises']"
Flint,Michigan,North,"Cozy Modern 1BDR | Comfy King Bed, Gym And Pool","$143 
$109 
night
$109 per night, originally $143",https://www.airbnb.com/rooms/726317134704286586?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-08&check_out=2023-05-13&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Apartment in Northville,4,1,1,1.0,4.94 ,18,4.9,4.9,5.0,4.8,4.8,4.8,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",49,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool']"
Flint,Michigan,North,Lakeview Two-Bedroom Oasis on Walled Lake,"$255 
$215 
night
$215 per night, originally $255",https://www.airbnb.com/rooms/785605491850470631?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-03&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Home in Walled Lake,4,2,2,1.0,5.0 ,12,4.9,4.9,5.0,5.0,5.0,4.8,Superhost,"['4 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Commercial photography allowed', 'No parties or events', 'No smoking']",62,"['Lake view', 'Beach access', 'Kitchen', 'Wifi', 'Free parking on premises']"
Flint,Michigan,North,"Cozy, Comfortable, Swiss Chalet on Big Fish Lake","$258 
night
$258 per night",https://www.airbnb.com/rooms/34336462?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Chalet in Goodrich,8,3,5,2.0,4.96 ,83,4.9,5.0,5.0,5.0,5.0,4.9,Superhost,"['8 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",58,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 5 spaces', '56"" HDTV']"
Flint,Michigan,North,"Paddle Inn - Bright and Cozy House, Thompson Lake","$250 
night
$250 per night",https://www.airbnb.com/rooms/719786964636528397?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-10&check_out=2023-05-16&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Home in Howell,0,0,0,0.0,5.0 ,9,,,,,,,Superhost,[],0,"['', '', '', '', '']"
Flint,Michigan,North,Kayaks & Coffee in Novi,"$174 
night
$174 per night",https://www.airbnb.com/rooms/26266249?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-21&check_out=2023-05-26&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Cottage in Novi,6,2,3,1.0,4.63 ,163,4.6,4.7,4.9,4.8,4.9,4.5,Superhost,"['6 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",55,"['Canal view', 'Lake view', 'Public or shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Unavailable: Smoke alarm\nSmoke alarm']"
Flint,Michigan,North,Cozy Lovley Little Home!,"$65 
$55 
night
$55 per night, originally $65",https://www.airbnb.com/rooms/21295265?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Home in Hazel Park,3,1,2,1.0,4.91 ,54,4.9,4.9,5.0,4.9,4.9,4.9,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'Commercial photography allowed', 'No parties or events', 'No smoking']",51,"['Kitchen', 'Fast wifi – 71 Mbps', 'Dedicated workspace', 'Free parking on premises', '42"" HDTV with Chromecast, Roku']"
Flint,Michigan,North,Cozy Cottage Lakeside,"$250 
night
$250 per night",https://www.airbnb.com/rooms/682741205171498124?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Cottage in Pinckney,8,3,5,1.0,5.0 ,5,5.0,5.0,5.0,5.0,4.8,5.0,-,"['8 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",64,"['Lake view', 'Public or shared beach access', 'Kitchen', 'Fast wifi – 397 Mbps', 'Free driveway parking on premises – 1 space']"
Flint,Michigan,North,“The Villas of Fenton” Hot Tub Suite Villa D,"$150 
night
$150 per night",https://www.airbnb.com/rooms/644357861052454519?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-29&check_out=2023-06-03&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Townhouse in Fenton,5,2,2,1.0,4.97 ,33,4.8,4.9,4.9,5.0,5.0,4.8,Superhost,"['5 guests maximum', 'Pets allowed', 'Check-in: 4:00 PM - 2:00 AM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",46,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours']"
Flint,Michigan,North,Luxury Home - Indoor Pool - Fabulous Location,"$395 
night
$395 per night",https://www.airbnb.com/rooms/21566227?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Home in Milford Charter Township,10,3,6,2.0,4.96 ,268,4.9,5.0,5.0,4.9,5.0,4.9,Superhost,"['10 guests maximum', 'Pets allowed', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'Commercial photography allowed', 'No parties or events', 'No smoking']",73,"['Garden view', 'Public or shared beach access', 'Kitchen', 'Fast wifi – 56 Mbps', 'Dedicated workspace']"
Flint,Michigan,North,Peaceful Lake Cottage Retreat,"$125 
$99 
night
$99 per night, originally $125",https://www.airbnb.com/rooms/25545276?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=d7f9da1e-1bf1-44a1-add8-16a36d9f2d03,Guesthouse in Pinckney,2,1,1,1.0,4.91 ,64,4.9,5.0,5.0,5.0,5.0,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 1:00 PM - 8:00 PM', 'Checkout before 11:00 AM', 'No parties or events', 'No smoking']",63,"['Bay view', 'Lake view', 'Waterfront', 'Kitchen', 'Fast wifi – 148 Mbps']"
Plymouth,Minnesota,North,Blue Cabin,"$105 
night
$105 per night",https://www.airbnb.com/rooms/29342450?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Home in Plymouth,4,1,3,1.0,4.91 ,245,4.9,4.9,5.0,4.8,5.0,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",46,"['Kitchen', 'Wifi – 33 Mbps', 'Free parking on premises', 'TV', 'Free washer – In unit']"
Plymouth,Minnesota,North,Aspen Private Bedroom,"$46 
night
$46 per night",https://www.airbnb.com/rooms/22149204?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Private room in Plymouth,2,1,1,15.0,4.94 ,97,5.0,4.9,5.0,5.0,5.0,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 2:00 PM - 10:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'No parties or events', 'No smoking']",31,"['Kitchen', 'Fast wifi – 87 Mbps', 'Free driveway parking on premises – 2 spaces', '40"" HDTV', 'Free washer – In building']"
Plymouth,Minnesota,North,Cozy and quiet 1-bedroom guesthouse off of 394.,"$100 
night
$100 per night",https://www.airbnb.com/rooms/697734402097863062?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-11&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Guesthouse in Plymouth,3,1,2,1.0,4.98 ,49,5.0,4.9,5.0,5.0,4.9,5.0,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",53,"['Kitchen', 'Wifi – 43 Mbps', 'Dedicated workspace', 'Free parking on premises', '40"" HDTV with Apple TV, HBO Max, Netflix, Disney+, Amazon Prime Video, Hulu']"
Plymouth,Minnesota,North,LL Guest Suite w/ Private Entrance,"$112 
night
$112 per night",https://www.airbnb.com/rooms/714662691858036822?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-22&check_out=2023-05-29&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Guest suite in Plymouth,4,2,3,1.0,4.91 ,33,4.9,5.0,5.0,5.0,5.0,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",44,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix', 'Washer']"
Plymouth,Minnesota,North,Private room & bathroom @ Cozy lake home on trail,"$45 
night
$45 per night",https://www.airbnb.com/rooms/17264390?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Private room in Minneapolis,2,1,1,1.0,4.94 ,190,4.9,5.0,5.0,5.0,5.0,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",50,"['Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable']"
Plymouth,Minnesota,North,Private Apartment Near Medicine Lake,"$89 
night
$89 per night",https://www.airbnb.com/rooms/51779685?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Apartment in Minneapolis,2,1,1,1.0,4.87 ,45,4.9,4.9,5.0,4.9,5.0,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",55,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50"" HDTV with standard cable']"
Plymouth,Minnesota,North,Cheerful 1-bedroom next to Medicine Lake,"$55 
night
$55 per night",https://www.airbnb.com/rooms/709958068846583765?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=9fce6719-3110-498c-8dc2-ea0c8f853329,Private room in Plymouth,4,1,1,1.0,4.86 ,7,4.9,5.0,5.0,5.0,5.0,5.0,Superhost,"['4 guests maximum', 'No pets', 'Check-in: 3:00 PM - 11:00 PM', 'Checkout before 12:00 PM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",43,"['Lake view', 'Public or shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace']"
