city,state,coast,title,price,link,room_type,max_guests,num_rooms,num_beds,num_baths,rating,reviews,rating_Cleanliness,rating_Accuracy,rating_Communication,rating_Location,rating_Check-in,rating_Value,superhost,house_rules,num_of_amenities,available_amenities
Boston,Massachusetts,East,"Charming, Quiet Fort Hill One-Bedroom","$98 
night
$98 per night",https://www.airbnb.com/rooms/16678094?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-09-07&check_out=2023-09-12&previous_page_section_name=1000&federated_search_id=c42368a2-578a-463f-917e-f2871ec85ed6,Private room in Boston,2,1,1,1.0,4.94,90,4.9,5,5,4.7,5,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 2:00 PM - 11:00 PM', 'Checkout before 12:00 PM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",26,"['Wifi', 'TV', 'Air conditioning', 'Bathtub', 'Backyard']"
Boston,Massachusetts,East,"Beautiful private place#2 4 min fr T, 5 mt airport","$158 
$126 
night
$126 per night, originally $158",https://www.airbnb.com/rooms/29261726?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=c42368a2-578a-463f-917e-f2871ec85ed6,Private room in Boston,2,1,1,1.0,4.83,147,4.9,4.9,4.9,4.8,5,4.8,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",37,"['Wifi', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Hair dryer']"
Boston,Massachusetts,East,Next to T stop-10 min to downtown Boston/Cambridge,"$86 
night
$86 per night",https://www.airbnb.com/rooms/16517776?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-08-09&check_out=2023-08-14&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Boston,2,1,1,1.0,4.82,77,4.9,4.9,5,4.9,4.9,4.8,Superhost,"['', '', '', 'Checkout before 10:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",24,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer']"
Boston,Massachusetts,East,Sunlit Corner Room in Shared Apt Near Everything,"$103 
$70 
night
$70 per night, originally $103",https://www.airbnb.com/rooms/628133487809262501?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Boston,2,1,1,2.0,4.11,9,4.3,4.2,4,4.3,4,4.1,-,"['2 guests maximum', 'No pets', 'Check-in: 3:00 PM - 12:00 AM', 'Checkout before 11:00 AM', 'No parties or events', 'No smoking']",26,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer']"
Boston,Massachusetts,East,"Cozy, comfortable and convenient","$300 
night
$300 per night",https://www.airbnb.com/rooms/821892789188869675?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Home in Boston,6,3,3,25.0,-,-,-,-,-,-,-,-,-,"['6 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 1:00 AM', 'No commercial photography', 'No parties or events', 'No smoking']",52,"['Public or shared beach access', 'Kitchen', 'Wifi', 'Free street parking', 'TV']"
Boston,Massachusetts,East,Boston 3 Room Apt 5 Min Walk to Train & Beach,"$125 
night
$125 per night",https://www.airbnb.com/rooms/18624667?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-28&check_out=2023-06-02&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Apartment in Revere,2,1,2,1.0,4.89,191,4.9,4.9,5,4.8,5,4.8,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 3:00 PM - 9:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",26,"['Kitchen', 'Wifi', 'Free parking on premises', '50"" HDTV with Amazon Prime Video', 'Air conditioning', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
Boston,Massachusetts,East,"★ Modern, Cozy & Convenient ★ Close to Downtown!","$138 
$118 
night
$118 per night, originally $138",https://www.airbnb.com/rooms/18342681?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Boston,2,1,1,2.0,4.86,593,4.9,4.9,4.9,4.6,5,4.8,Superhost,"['', '', '', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with keypad', 'No parties or events', 'No smoking']",38,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Air conditioning']"
Boston,Massachusetts,East,"Cozy Room, 5min from BOS Airport","$87 
night
$87 per night",https://www.airbnb.com/rooms/52025181?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-24&check_out=2023-06-29&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Boston,2,1,1,1.0,4.69,90,4.6,4.8,4.9,4.7,4.9,4.5,-,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'No commercial photography', 'No parties or events', 'No smoking']",25,"['Wifi', 'Dedicated workspace', 'HDTV', 'Bathtub', 'Hair dryer']"
Boston,Massachusetts,East,Elegant B&B Private Bath 6 mi-Boston 1-2 Guests,"$135 
$108 
night
$108 per night, originally $135",https://www.airbnb.com/rooms/9806847?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-14&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Brookline,2,1,1,1.0,4.94,144,5,5,5,4.8,5,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 10:00 AM', 'Self check-in with lockbox', 'Commercial photography allowed', 'No parties or events', 'No smoking']",51,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV with standard cable']"
Boston,Massachusetts,East,Inman/MIT Private Rm w/ En Suite BR,"$72 
night
$72 per night",https://www.airbnb.com/rooms/825450630108095667?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-10-31&check_out=2023-11-05&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Cambridge,2,1,1,1.0,4.64,11,4.9,4.8,4.9,4.8,4.8,4.5,-,"['2 guests maximum', 'No pets', 'Check-in: 3:00 PM - 2:00 AM', 'Quiet hours', 'No commercial photography', 'No parties or events', 'No smoking']",24,"['Wifi', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced']"
Boston,Massachusetts,East,Victorian Elegance on Union Square's Prospect Hill,"$78 
night
$78 per night",https://www.airbnb.com/rooms/46534?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Somerville,0,0,0,0.0,4.84,984,,,,,,,Superhost,[],0,"['', '', '', '', '']"
Boston,Massachusetts,East,Basement Chic,"$110 
night
$110 per night",https://www.airbnb.com/rooms/17539855?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-03&check_out=2023-05-09&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Guest suite in Somerville,2,1,1,1.0,4.98,46,5,5,5,4.9,5,4.8,-,"['2 guests maximum', 'No pets', 'Check-in: 12:00 PM - 10:00 PM', 'Checkout before 12:00 PM', 'No parties or events', 'No smoking']",42,"['Wifi', 'HDTV with Hulu, Netflix, Roku, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Backyard']"
Boston,Massachusetts,East,Purple House and Garden,"$185 
night
$185 per night",https://www.airbnb.com/rooms/45507435?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-06&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Apartment in Somerville,4,1,1,1.0,4.98,55,5,5,5,5,5,5,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 10:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",61,"['Kitchen', 'Fast wifi – 231 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55"" HDTV with Amazon Prime Video, HBO Max, Netflix']"
Boston,Massachusetts,East,"Private, quiet and clean studio in ideal location","$123 
night
$123 per night",https://www.airbnb.com/rooms/17285749?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-10-08&check_out=2023-10-13&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Apartment in Cambridge,4,1,2,1.0,4.83,398,4.9,4.9,4.9,4.9,4.9,4.7,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 1:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",36,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Dryer']"
Boston,Massachusetts,East,Sunny studio in JP!,"$114 
night
$114 per night",https://www.airbnb.com/rooms/13829133?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-10-30&check_out=2023-11-04&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Guest suite in Boston,2,1,1,1.0,4.97,318,5,5,5,4.9,5,4.8,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 10:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",27,"['Wifi', 'Free street parking', 'HDTV with standard cable', 'AC - split type ductless system', 'Shared patio or balcony']"
Boston,Massachusetts,East,Comfy Spacious Room Near Harvard BS,"$79 
night
$79 per night",https://www.airbnb.com/rooms/42975758?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-23&check_out=2023-06-28&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Boston,2,1,1,1.0,4.99,69,5,5,4.9,4.9,5,5,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'No commercial photography', 'No parties or events', 'No smoking']",30,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Paid washer – In unit', 'Bathtub']"
Boston,Massachusetts,East,☆ A Luminous Gem - Free Parking - Near Boston ☆,"$55 
night
$55 per night",https://www.airbnb.com/rooms/37617900?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-30&check_out=2023-07-05&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Everett,2,1,1,1.0,4.77,112,4.9,4.9,4.6,4.6,4.9,4.8,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'No commercial photography', 'No parties or events', 'No smoking']",36,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable']"
Boston,Massachusetts,East,JJ's White Beach Queen in shared unit-free parking,"$35 
night
$35 per night",https://www.airbnb.com/rooms/38639597?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-07-28&check_out=2023-08-02&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Arlington,1,1,1,1.0,4.9,10,4.7,5,5,5,5,4.9,-,"['1 guest maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 9:00 AM', 'Quiet hours', 'Self check-in with lockbox', 'No commercial photography', 'No parties or events', 'No smoking']",55,"['Garden view', 'Public or shared beach access', 'Kitchen', 'Fast wifi – 327 Mbps', 'Dedicated workspace']"
Boston,Massachusetts,East,Ideal room for business travel,"$70 
night
$70 per night",https://www.airbnb.com/rooms/862396683941236349?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Private room in Quincy,2,1,1,1.0,4.33,3,4.3,5,5,5,4.3,4,-,"['2 guests maximum', 'Pets allowed', 'Check-in: 3:00 PM - 11:00 PM', 'Checkout before 12:00 PM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",41,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
Boston,Massachusetts,East,Private Studio 10 min from airport,"$90 
night
$90 per night",https://www.airbnb.com/rooms/599101279279993363?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=cfb14ffd-a40c-4c40-8981-4c5fad714092,Guest suite in Revere,2,1,1,1.0,4.87,87,5,5,5,4.9,5,4.9,Superhost,"['', '', '', 'Checkout before 10:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",46,"['Public or shared beach access', 'Kitchen', 'Fast wifi – 370 Mbps', 'Dedicated workspace', 'Free driveway parking on premises']"
Boston,Massachusetts,East,Private apartment /parking/cozy garden. STR-398119,"$165 
night
$165 per night",https://www.airbnb.com/rooms/7330494?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-22&check_out=2023-05-27&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Apartment in Boston,2,1,1,1.0,4.83,420,4.9,4.9,4.9,4.7,5,4.7,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",35,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Window AC unit']"
Boston,Massachusetts,East,A Lovely Private Room in the heart of Cambridge,"$100 
night
$100 per night",https://www.airbnb.com/rooms/14214169?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-08-07&check_out=2023-08-12&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Private room in Cambridge,1,1,1,1.0,4.99,174,5,5,5,5,5,5,Superhost,"['1 guest maximum', 'No pets', 'Check-in: 1:00 PM - 9:00 PM', 'Checkout before 10:00 AM', 'No parties or events', 'No smoking']",26,"['Wifi', 'Dedicated workspace', 'Free street parking', 'Washer', 'Dryer']"
Boston,Massachusetts,East,Skylit room with long work area,"$55 
night
$55 per night",https://www.airbnb.com/rooms/757175885529058316?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-08-26&check_out=2023-08-31&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Private room in Cambridge,1,1,1,1.0,5,10,5,4.9,4.9,4.9,5,4.8,-,"['1 guest maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 12:00 PM', 'Quiet hours', 'No commercial photography', 'No parties or events', 'No smoking']",11,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Air conditioning', 'Patio or balcony']"
Boston,Massachusetts,East,Boston guest suite,"$122 
night
$122 per night",https://www.airbnb.com/rooms/27992316?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-09-04&check_out=2023-09-09&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Guest suite in Boston,3,1,3,1.0,4.86,271,5,4.9,4.9,4.8,4.9,4.9,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",23,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Air conditioning', 'Private patio or balcony']"
Boston,Massachusetts,East,Charming private room - West Roxbury. MA,"$60 
night
$60 per night",https://www.airbnb.com/rooms/50461294?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-10-19&check_out=2023-10-24&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Private room in Boston,2,1,1,1.0,4.99,105,5,4.9,5,4.9,5,5,-,"['2 guests maximum', 'No pets', 'Check-in: 4:00 PM - 9:00 PM', 'Checkout before 12:00 PM', 'No parties or events', 'No smoking']",50,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Window AC unit', 'AC - split type ductless system']"
Boston,Massachusetts,East,Gem Studio With Flexible Cancellations!,"$140 
$107 
night
$107 per night, originally $140",https://www.airbnb.com/rooms/36036969?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-13&check_out=2023-05-18&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Private room in Boston,1,1,1,0.0,4.18,49,4.3,4.4,4.7,4.7,4.6,4,-,"['1 guest maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'No parties or events', 'No smoking']",24,"['Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Dryer']"
Boston,Massachusetts,East,Discounted! private room with twin bed,"$51 
night
$51 per night",https://www.airbnb.com/rooms/777788877731506004?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-05&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Private room in Boston,1,1,1,1.0,5,4,5,5,5,5,5,5,-,"['1 guest maximum', 'No pets', 'Check-in: 5:00 PM - 8:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'No commercial photography', 'No parties or events', 'No smoking']",37,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV']"
Boston,Massachusetts,East,Cozy Apartment - BU / Fenway / Longwood Medical,"$347 
$205 
night
$205 per night, originally $347",https://www.airbnb.com/rooms/42894122?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-06&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Apartment in Brookline,4,1,2,1.0,4.79,109,4.9,4.9,4.8,5,4.9,4.7,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 5:00 PM', 'Checkout before 12:00 PM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",49,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with HBO Max, standard cable, Hulu, Netflix, Disney+, Amazon Prime Video', 'Paid washer – In building']"
Boston,Massachusetts,East,Stay in Somerville Room 1,"$53 
night
$53 per night",https://www.airbnb.com/rooms/31362246?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-09-08&check_out=2023-09-13&previous_page_section_name=1000&federated_search_id=e3f21521-558c-49db-a392-a82a020b8606,Private room in Somerville,1,1,1,1.0,4.81,94,4.9,4.9,4.8,4.7,4.9,4.8,Superhost,"['1 guest maximum', 'No pets', 'Check-in: 5:00 PM - 9:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",30,"['City skyline view', 'Wifi', 'HDTV with Roku', 'Air conditioning', 'Luggage dropoff allowed']"
